mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,split15_test_score,split16_test_score,split17_test_score,split18_test_score,split19_test_score,split20_test_score,split21_test_score,split22_test_score,split23_test_score,split24_test_score,split25_test_score,split26_test_score,split27_test_score,split28_test_score,split29_test_score,mean_test_score,std_test_score,rank_test_score
4.598023295402527,0.2927694522727854,0.011814093589782715,0.0005999565596662094,0.03,7,225,0.3,"{'learning_rate': 0.03, 'max_depth': 7, 'n_estimators': 225, 'subsample': 0.3}",0.8033126293995859,0.7971014492753623,0.7888198757763976,0.7634854771784232,0.8153526970954357,0.7842323651452282,0.7966804979253111,0.8008298755186722,0.7634854771784232,0.7966804979253111,0.7370600414078675,0.8115942028985508,0.8012422360248447,0.8008298755186722,0.7925311203319502,0.8008298755186722,0.8070539419087137,0.8091286307053942,0.8112033195020747,0.7780082987551867,0.7846790890269151,0.8115942028985508,0.8053830227743272,0.7966804979253111,0.7883817427385892,0.7966804979253111,0.7987551867219918,0.8008298755186722,0.7863070539419087,0.8091286307053942,0.7945960728389017,0.016499493319576314,80
5.488018409411112,0.21120632869268577,0.012079262733459472,0.001305857350931869,0.03,7,225,0.4,"{'learning_rate': 0.03, 'max_depth': 7, 'n_estimators': 225, 'subsample': 0.4}",0.8074534161490683,0.8053830227743272,0.7867494824016563,0.7634854771784232,0.8174273858921162,0.7925311203319502,0.7821576763485477,0.8029045643153527,0.7717842323651453,0.8008298755186722,0.7598343685300207,0.8157349896480331,0.8095238095238095,0.8049792531120332,0.7863070539419087,0.7987551867219918,0.8091286307053942,0.7946058091286307,0.8153526970954357,0.7634854771784232,0.7888198757763976,0.8012422360248447,0.8136645962732919,0.8049792531120332,0.7946058091286307,0.8049792531120332,0.7966804979253111,0.8153526970954357,0.7987551867219918,0.8008298755186722,0.7969440936516528,0.015582170988772726,72
6.326876807212829,0.21187358697908587,0.01240989367167155,0.0032873613065800295,0.03,7,225,0.5,"{'learning_rate': 0.03, 'max_depth': 7, 'n_estimators': 225, 'subsample': 0.5}",0.8157349896480331,0.7991718426501035,0.8012422360248447,0.7863070539419087,0.8174273858921162,0.8070539419087137,0.7966804979253111,0.8029045643153527,0.7759336099585062,0.7946058091286307,0.7660455486542443,0.8012422360248447,0.8198757763975155,0.7987551867219918,0.7925311203319502,0.7987551867219918,0.7966804979253111,0.8029045643153527,0.8132780082987552,0.7842323651452282,0.7971014492753623,0.8033126293995859,0.7908902691511387,0.7883817427385892,0.7863070539419087,0.8049792531120332,0.8049792531120332,0.8029045643153527,0.7821576763485477,0.8049792531120332,0.7979118522145762,0.011784855647527024,66
4.19896186987559,0.15500291433811314,0.011899852752685547,0.0030116917681863482,0.03,8,175,0.3,"{'learning_rate': 0.03, 'max_depth': 8, 'n_estimators': 175, 'subsample': 0.3}",0.8053830227743272,0.8074534161490683,0.8012422360248447,0.7759336099585062,0.8278008298755186,0.8008298755186722,0.7904564315352697,0.8008298755186722,0.7717842323651453,0.7842323651452282,0.7577639751552795,0.8053830227743272,0.8136645962732919,0.7925311203319502,0.7904564315352697,0.8070539419087137,0.8091286307053942,0.7966804979253111,0.8132780082987552,0.7717842323651453,0.782608695652174,0.8136645962732919,0.7991718426501035,0.8008298755186722,0.7780082987551867,0.8049792531120332,0.8049792531120332,0.8049792531120332,0.7987551867219918,0.7987551867219918,0.7970133931256066,0.014857562756099401,71
5.246305044492086,0.25870186263544087,0.011844031016031901,0.0013595236260041442,0.03,8,175,0.4,"{'learning_rate': 0.03, 'max_depth': 8, 'n_estimators': 175, 'subsample': 0.4}",0.8074534161490683,0.8074534161490683,0.7846790890269151,0.7717842323651453,0.8257261410788381,0.7863070539419087,0.7946058091286307,0.8029045643153527,0.7697095435684648,0.8008298755186722,0.7660455486542443,0.8178053830227743,0.8198757763975155,0.8029045643153527,0.7946058091286307,0.8070539419087137,0.8049792531120332,0.8049792531120332,0.8112033195020747,0.7759336099585062,0.7867494824016563,0.8157349896480331,0.8095238095238095,0.8008298755186722,0.7883817427385892,0.8112033195020747,0.7863070539419087,0.8070539419087137,0.7904564315352697,0.7904564315352697,0.7981178892869313,0.014990884247674358,65
6.166284926732382,0.3960079291843451,0.011907227834065755,0.0015684194606686334,0.03,8,175,0.5,"{'learning_rate': 0.03, 'max_depth': 8, 'n_estimators': 175, 'subsample': 0.5}",0.8115942028985508,0.7971014492753623,0.7991718426501035,0.7800829875518672,0.8153526970954357,0.7883817427385892,0.7780082987551867,0.7987551867219918,0.7904564315352697,0.8008298755186722,0.7701863354037267,0.8012422360248447,0.8198757763975155,0.8008298755186722,0.7946058091286307,0.8029045643153527,0.7987551867219918,0.8049792531120332,0.8215767634854771,0.7800829875518672,0.7908902691511387,0.8053830227743272,0.7950310559006211,0.7946058091286307,0.7925311203319502,0.7946058091286307,0.7925311203319502,0.8153526970954357,0.7842323651452282,0.7946058091286307,0.7971514193505894,0.011939433001983359,69
4.761461814244588,0.12120609650442085,0.013072371482849121,0.0021274876544815752,0.03,8,200,0.3,"{'learning_rate': 0.03, 'max_depth': 8, 'n_estimators': 200, 'subsample': 0.3}",0.8053830227743272,0.7971014492753623,0.7971014492753623,0.7717842323651453,0.8360995850622407,0.7925311203319502,0.7821576763485477,0.7966804979253111,0.7738589211618258,0.7925311203319502,0.7536231884057971,0.8033126293995859,0.8157349896480331,0.7904564315352697,0.7987551867219918,0.8008298755186722,0.8153526970954357,0.7966804979253111,0.8174273858921162,0.7738589211618258,0.7908902691511387,0.7991718426501035,0.8053830227743272,0.7966804979253111,0.7842323651452282,0.8029045643153527,0.7987551867219918,0.8091286307053942,0.8008298755186722,0.7946058091286307,0.7964614314064069,0.015411698089304192,74
6.022219165166219,0.2968300356169738,0.013049737612406413,0.0014188218898937282,0.03,8,200,0.4,"{'learning_rate': 0.03, 'max_depth': 8, 'n_estimators': 200, 'subsample': 0.4}",0.8074534161490683,0.7991718426501035,0.7805383022774327,0.7676348547717843,0.8278008298755186,0.7987551867219918,0.7904564315352697,0.7946058091286307,0.7738589211618258,0.8070539419087137,0.7660455486542443,0.8095238095238095,0.8198757763975155,0.8008298755186722,0.7987551867219918,0.8029045643153527,0.8070539419087137,0.8029045643153527,0.8112033195020747,0.7655601659751037,0.7888198757763976,0.8157349896480331,0.8115942028985508,0.7966804979253111,0.7904564315352697,0.8132780082987552,0.7863070539419087,0.8070539419087137,0.7842323651452282,0.7904564315352697,0.7972200029208868,0.015556223523367285,68
6.8851793766021725,0.21308224711408807,0.01285711129506429,0.0005782618244479668,0.03,8,200,0.5,"{'learning_rate': 0.03, 'max_depth': 8, 'n_estimators': 200, 'subsample': 0.5}",0.8157349896480331,0.7971014492753623,0.7908902691511387,0.7780082987551867,0.8091286307053942,0.7883817427385892,0.7759336099585062,0.7925311203319502,0.7863070539419087,0.8008298755186722,0.7598343685300207,0.8033126293995859,0.8198757763975155,0.7987551867219918,0.7925311203319502,0.7946058091286307,0.8008298755186722,0.8112033195020747,0.8236514522821576,0.7717842323651453,0.7888198757763976,0.8033126293995859,0.7950310559006211,0.7946058091286307,0.7966804979253111,0.7946058091286307,0.7987551867219918,0.8174273858921162,0.7925311203319502,0.7946058091286307,0.796253532984545,0.013724042249937713,75
5.574279316266378,0.4560714351876293,0.01421969731648763,0.0015309041144645973,0.03,8,225,0.3,"{'learning_rate': 0.03, 'max_depth': 8, 'n_estimators': 225, 'subsample': 0.3}",0.8053830227743272,0.8033126293995859,0.7991718426501035,0.7800829875518672,0.8278008298755186,0.7946058091286307,0.7863070539419087,0.7863070539419087,0.7759336099585062,0.7863070539419087,0.7598343685300207,0.7971014492753623,0.8178053830227743,0.7925311203319502,0.7946058091286307,0.8029045643153527,0.8070539419087137,0.7904564315352697,0.8174273858921162,0.7655601659751037,0.7971014492753623,0.7991718426501035,0.8012422360248447,0.7904564315352697,0.7821576763485477,0.8008298755186722,0.8049792531120332,0.7987551867219918,0.7966804979253111,0.7966804979253111,0.7952849153372336,0.013959272869422721,79
6.629805723826091,0.2984205087761513,0.014766550064086914,0.005634772693680105,0.03,8,225,0.4,"{'learning_rate': 0.03, 'max_depth': 8, 'n_estimators': 225, 'subsample': 0.4}",0.8033126293995859,0.8012422360248447,0.7867494824016563,0.7655601659751037,0.8195020746887967,0.7904564315352697,0.7863070539419087,0.7925311203319502,0.7655601659751037,0.8029045643153527,0.7639751552795031,0.8136645962732919,0.8136645962732919,0.7925311203319502,0.7946058091286307,0.7946058091286307,0.7987551867219918,0.8091286307053942,0.8174273858921162,0.7738589211618258,0.7908902691511387,0.8178053830227743,0.8074534161490683,0.7946058091286307,0.7946058091286307,0.8153526970954357,0.7904564315352697,0.8070539419087137,0.7842323651452282,0.7883817427385892,0.7959060333496558,0.015178583997234683,78
7.19876868724823,0.6046010760579191,0.011741177241007487,0.0024912142769663364,0.03,8,225,0.5,"{'learning_rate': 0.03, 'max_depth': 8, 'n_estimators': 225, 'subsample': 0.5}",0.8053830227743272,0.7929606625258799,0.7971014492753623,0.7697095435684648,0.8070539419087137,0.7946058091286307,0.7738589211618258,0.7883817427385892,0.7863070539419087,0.8029045643153527,0.7660455486542443,0.8033126293995859,0.8198757763975155,0.7946058091286307,0.7863070539419087,0.7987551867219918,0.8008298755186722,0.8112033195020747,0.8132780082987552,0.7655601659751037,0.7950310559006211,0.8053830227743272,0.7929606625258799,0.7842323651452282,0.7863070539419087,0.7966804979253111,0.7946058091286307,0.8132780082987552,0.7759336099585062,0.7987551867219918,0.7940402452399565,0.013704241696570113,81
