lipinskiHBD_mean,hallKierAlpha.1,tpsa.1,kappa2,FractionCSP3,CrippenClogP.1,chi2n_mean,NumHeterocycles_sum,kappa3,hallKierAlpha,NumHeteroatoms.1,NumAmideBonds_sum,NumRotatableBonds_mean,lipinskiHBA,NumUnspecifiedAtomStereoCenters,NumSaturatedHeterocycles,NumSaturatedHeterocycles.1,NumAliphaticHeterocycles_sum,NumSpiroAtoms,NumBridgeheadAtoms.1,NumBridgeheadAtoms,NumSpiroAtoms.1,FractionCSP3.1,kappa3.1,tpsa,kappa2.1,CrippenClogP,NumHeteroatoms,lipinskiHBA.1,NumUnspecifiedAtomStereoCenters.1
0.0,0.49048239896123846,0.11489086499595796,0.11198819813945934,0.8125,0.7134321599047525,0.35751036914013384,0.09090909090909091,0.005611549100648448,0.49048239896123846,0.13043478260869565,0.0,0.0,0.16666666666666666,0.3125,0.125,0.125,0.1111111111111111,0.25,0.16666666666666666,0.16666666666666666,0.25,0.8125,0.005611549096604932,0.11489086499595796,0.11198819750510838,0.7134321599047525,0.13043478260869565,0.16666666666666666,0.3125
0.07142857142857142,0.2409387222967488,0.19052546483427646,0.12171385891300705,0.235294118,0.8398359464305931,0.35027276591993656,0.045454545454545456,0.005698650094936288,0.37383746197630463,0.17391304347826086,0.0,0.34375,0.05555555555555555,0.0625,0.0,0.125,0.05555555555555555,0.0,0.0,0.0,0.25,0.294118,0.005757888056672771,0.05519805982215036,0.13626514976030274,0.7607746892952489,0.043478260869565216,0.2222222222222222,0.125
0.07142857142857142,0.4417209908773727,0.13083265966046886,0.11134327448117,0.0,0.649735403359227,0.11688047921731018,0.13636363636363635,0.005609065388494349,0.32411994785157866,0.08695652173913043,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.005583465437767365,0.27369442198868227,0.10552270918062454,0.6198902170459402,0.30434782608695654,0.1111111111111111,0.0
0.07142857142857142,0.2543242068687903,0.16329830234438156,0.10501233245368435,0.0,0.7549166767100175,0.11249822639020744,0.13636363636363635,0.0055828101197803355,0.45415036940855413,0.17391304347826086,0.0,0.125,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005744326740669411,0.12582053354890863,0.12495229607444147,0.6338851698056703,0.08695652173913043,0.2222222222222222,0.0
0.07142857142857142,0.5392438070451043,0.04190784155214228,0.11030347678477011,0.0,0.5723979504260207,0.1144192057673676,0.18181818181818182,0.005620588694486747,0.37861799218060516,0.17391304347826086,0.0,0.0625,0.2222222222222222,0.0,0.0,0.5,0.2222222222222222,0.0,0.3333333333333333,0.0,0.0,1.0,0.005569698221645787,0.24122877930476957,0.10540947570084985,0.6491948884822853,0.17391304347826086,0.2222222222222222,0.0
0.07142857142857142,0.5507170795354257,0.03890056588520614,0.11366522355196655,0.066666667,0.6321321485831571,0.11397434078942495,0.0,0.005615099854412017,0.4512820512859738,0.043478260869565216,0.0,0.0625,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.005746049810754329,0.06541632983023443,0.11366982523283438,0.7579588989565872,0.13043478260869565,0.05555555555555555,0.0
0.10714285714285714,0.4790091264709171,0.12061438965238479,0.12983143655576052,0.052631579,0.6332752645053376,0.27829765643123233,0.0,0.005689401253639736,0.09943502824945188,0.08695652173913043,0.0,0.125,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.005616312837918872,0.13083265966046886,0.10500945691878129,0.8975322574165581,0.08695652173913043,0.1111111111111111,0.0
0.07142857142857142,0.4981312472881194,0.05519805982215036,0.12983143655576052,0.052631579,0.6427123620865335,0.2934071646293917,0.0,0.005689401253639736,0.09943502824945188,0.043478260869565216,0.0,0.09375,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0055610072148986915,0.13083265966046886,0.10372572491413,0.8975322574165581,0.08695652173913043,0.05555555555555555,0.0
0.10714285714285714,0.31455888744297755,0.39961196443007274,0.10536272365374137,0.0,0.6535117032427241,0.07386851352681678,0.045454545454545456,0.00557274590103382,0.43502824859135186,0.34782608695652173,0.0,0.09375,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005654574772729551,0.17125303152789004,0.11271007789747656,0.6060705664084612,0.13043478260869565,0.4444444444444444,0.0
0.21428571428571427,0.5392438070451043,0.15560226354082457,0.10552270747924393,0.0,0.5496890213393812,0.08357861600259074,0.045454545454545456,0.005583465432234131,0.4417209908773727,0.17391304347826086,0.0,0.0,0.1111111111111111,0.0,0.0,0.125,0.05555555555555555,0.0,0.0,0.0,0.0,1.0,0.00582719930367751,0.13083265966046886,0.12660303861062114,0.649735403359227,0.08695652173913043,0.2222222222222222,0.0
0.07142857142857142,0.2294654498064274,0.16672594987873887,0.11170014106982659,0.0,0.7818474652408761,0.3067470773466756,0.2727272727272727,0.005595811888326148,0.29256844850319486,0.17391304347826086,0.0,0.125,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166667,0.005688123669795455,0.10211802748585286,0.1259633415018963,0.7906271798636295,0.08695652173913043,0.2222222222222222,0.0
0.03571428571428571,0.4723163841848963,0.17581244947453514,0.10700750068748976,0.0,0.7719100261857545,0.31991073524165614,0.0,0.005576888953089528,0.43024771838705134,0.13043478260869565,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.25,0.9,0.005629551577070355,0.0,0.11528716350746981,0.7133554652262676,0.0,0.16666666666666666,0.375
0.07142857142857142,0.4627553237762952,0.13083265966046886,0.1054080693044367,1.0,0.6966944593572986,0.1892020183252401,0.13636363636363635,0.005569611264173405,0.5468926553719852,0.08695652173913043,0.0,0.0,0.1111111111111111,0.0,0.375,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.75,0.005735980124481807,0.02095392077607114,0.12036793335450437,0.5956766114099769,0.08695652173913043,0.1111111111111111,0.0
0.17857142857142855,0.4101694915289889,0.20475343573160873,0.10640687753352072,0.0,0.6449584205278786,0.05631746966505582,0.045454545454545456,0.005595935994649006,0.4426770969182328,0.13043478260869565,0.0,0.0625,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005602074286100317,0.2653193209377526,0.10791165289601468,0.6327785751589589,0.2608695652173913,0.16666666666666666,0.0
0.03571428571428571,0.3700130378128641,0.2595957962813258,0.10674851052487833,0.5,0.566057857004598,0.10649421746979908,0.13636363636363635,0.005693426360042453,0.58704910908811,0.34782608695652173,0.0,0.0625,0.1111111111111111,0.0,0.0,0.125,0.05555555555555555,0.0,0.0,0.0,0.0,0.545455,0.005630993622756195,0.12061438965238479,0.11498506944645505,0.66227680935529,0.21739130434782608,0.4444444444444444,0.0
0.14285714285714285,0.48474576271607783,0.2234761519805982,0.13537133155059738,0.846153846,0.5739902780364702,0.07790485709997057,0.0,0.006245104877651325,0.4914385050020986,0.13043478260869565,0.125,0.3125,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005544604690080574,0.11039611964430072,0.10175476714673232,0.7438689908806375,0.08695652173913043,0.16666666666666666,0.0
0.17857142857142855,0.37766188613974505,0.3092643492320129,0.10856524623621021,0.2,0.6100294726693035,0.08874458352867845,0.13636363636363635,0.005603575491040046,0.4981312472881194,0.2608695652173913,0.0,0.03125,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.285714,0.005592070200563135,0.17739692805173807,0.10860827291980127,0.5978898007033998,0.21739130434782608,0.3333333333333333,0.0
0.0,0.3556714471999624,0.0,0.10900895497996715,0.0,0.7708180400492307,0.10489662458258688,0.0,0.0055901571861826475,0.43980877879565244,0.0,0.0,0.09375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057081613691813485,0.0,0.1201109295464215,0.7017197868618363,0.2608695652173913,0.0,0.0
0.0,0.3308126901375995,0.0,0.10900895497996715,0.0,0.7975881349680256,0.1464461349445691,0.0,0.0055901571861826475,0.43980877879565244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005599367524210298,0.0,0.1122597803849695,0.7017197868618363,0.2608695652173913,0.0,0.0
0.10714285714285714,0.31455888744297755,0.39961196443007274,0.11180443245612554,0.125,0.6535117032427241,0.0865170969416996,0.0,0.005648910848229309,0.43789656671393223,0.34782608695652173,0.0625,0.125,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005654574772729551,0.15951495553759093,0.11271007789747656,0.682830983189257,0.17391304347826086,0.4444444444444444,0.0
0.0,0.3671447196902838,0.08336297493936944,0.11270013311147212,0.0,0.7063141633158396,0.0866152679448654,0.09090909090909091,0.005645039186096476,0.6635375923569191,0.08695652173913043,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0056557768144274625,0.0,0.1150097174646878,0.7826290205359132,0.17391304347826086,0.1111111111111111,0.0
0.0,0.5927857453332707,0.0,0.11063758390233808,0.0,0.7357210943234982,0.08681505836107965,0.09090909090909091,0.005605630882532461,0.3920034767526468,0.2608695652173913,0.0,0.03125,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00561748247828035,0.08336297493936944,0.11250366816192794,0.6879293532447327,0.08695652173913043,0.0,0.0
0.07142857142857142,0.4225988700601704,0.1754890864995958,0.10774797236645774,0.0,0.5681614824716138,0.06059875859193615,0.045454545454545456,0.005600409631102634,0.4034767492429681,0.13043478260869565,0.0,0.0625,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005602017198031365,0.2049151172190784,0.10743387661994974,0.6571346137692513,0.17391304347826086,0.16666666666666666,0.0
0.10714285714285714,0.4292916123461912,0.09274050121261115,0.10711890204435488,0.333333333,0.6667214485798703,0.0496542650336952,0.045454545454545456,0.005798189892370433,0.45319426336769403,0.08695652173913043,0.0,0.0625,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005567164586108399,0.24122877930476957,0.10496114724305733,0.593050731703754,0.17391304347826086,0.1111111111111111,0.0
0.07142857142857142,0.44841373316339345,0.05519805982215036,0.13626515599380928,0.294117647,0.7187825267609647,0.3429384151167392,0.045454545454545456,0.005757888063536108,0.2409387222967488,0.043478260869565216,0.0,0.25,0.2222222222222222,0.125,0.125,0.0,0.05555555555555555,0.25,0.0,0.0,0.0,0.461538,0.005653631303273125,0.19052546483427646,0.11530417731356918,0.8398359464305931,0.17391304347826086,0.05555555555555555,0.0625
0.0,0.5927857453332707,0.0,0.10931014360948917,0.0,0.7357210943234982,0.10721564346437783,0.045454545454545456,0.005587124739891888,0.3671447196902838,0.2608695652173913,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00561748247828035,0.08336297493936944,0.11250366816192794,0.711281056779627,0.08695652173913043,0.0,0.0
0.0,0.49335071708381883,0.15385610347615197,0.10989252976003627,0.5,0.7573183157848605,0.14820556828615486,0.0,0.005596835923998239,0.47996523251177725,0.2608695652173913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005622019835872579,0.0,0.1147538540216258,0.7388224810363277,0.0,0.1111111111111111,0.0
0.0,0.5927857453332707,0.0,0.1435498101306174,0.0,0.7357210943234982,0.25196212847064514,0.0,0.005850767730353665,0.05736636245160687,0.2608695652173913,0.0,0.21875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00561748247828035,0.0,0.11250366816192794,0.9942625076238163,0.0,0.0,0.0
0.0,0.5927857453332707,0.0,0.12174856479305295,0.0,0.7357210943234982,0.1892777617190013,0.0,0.005658258144577894,0.23137766188814762,0.2608695652173913,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00561748247828035,0.0,0.11250366816192794,0.8533999481397889,0.0,0.0,0.0
0.14285714285714285,0.5927857453332707,0.0,0.12022499243457643,0.04,0.7357210943234982,0.20699898854075494,0.0,0.005648867579516559,0.21799217731610604,0.2608695652173913,0.0,0.0625,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00561748247828035,0.16827809215844786,0.11250366816192794,0.8000679295723725,0.08695652173913043,0.0,0.0
0.07142857142857142,0.28013906997201343,0.08711398544866612,0.11666505997668791,0.0,0.7777066830281981,0.2517151376890664,0.045454545454545456,0.005631798021420319,0.26770969144083195,0.08695652173913043,0.0,0.0625,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.005633599030712052,0.13083265966046886,0.11692210960471067,0.7948490393078489,0.08695652173913043,0.1111111111111111,0.0
0.10714285714285714,0.5507170795354257,0.03890056588520614,0.1411662091170193,0.1,0.6373948643782436,0.30855606859708257,0.13636363636363635,0.005767454294012437,0.16636245110965991,0.043478260869565216,0.0,0.21875,0.1111111111111111,0.0,0.0,0.125,0.16666666666666666,0.0,0.0,0.0,0.0,1.0,0.005587328804998458,0.07780113177041229,0.1071784495223459,0.9412190071326052,0.17391304347826086,0.05555555555555555,0.0
0.2857142857142857,0.402520643202108,0.37746160064672596,0.11073524625510141,0.625,0.5591772487062339,0.09801226568332941,0.09090909090909091,0.0056044559150507664,0.42164276401931033,0.2608695652173913,0.25,0.0625,0.2777777777777778,0.0,0.125,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.005596565260844257,0.24339531123686337,0.10549738647697751,0.615441925693813,0.21739130434782608,0.3333333333333333,0.0
0.14285714285714285,0.44936983920425355,0.2710751818916734,0.10630692933190673,0.0,0.6077870663555054,0.12652766440180044,0.13636363636363635,0.005575393334321094,0.4503259452451137,0.21739130434782608,0.0,0.0625,0.1111111111111111,0.0,0.0,0.25,0.1111111111111111,0.0,0.16666666666666666,0.0,0.0,0.75,0.005594373781291433,0.12582053354890863,0.10904119728289047,0.6782475631178944,0.13043478260869565,0.2777777777777778,0.25
0.03571428571428571,0.34228596262792077,0.02095392077607114,0.11295191246004857,0.0,0.8043449361425499,0.18790700432252855,0.045454545454545456,0.005646547378232775,0.38626684050748605,0.08695652173913043,0.0,0.125,0.05555555555555555,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.285714,0.005687386313273906,0.03890056588520614,0.12029608302465156,0.7349176262631796,0.043478260869565216,0.1111111111111111,0.0
0.0,0.5927857453332707,0.0,0.11190310860072597,0.4,0.7357210943234982,0.09255754605190056,0.0,0.005636793492942501,0.4417209908773727,0.2608695652173913,0.0,0.0625,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00561748247828035,0.02095392077607114,0.11250366816192794,0.6760599387172997,0.08695652173913043,0.0,0.0
0.0,0.5927857453332707,0.0,0.12036793185479602,0.294117647,0.7357210943234982,0.13615137728663437,0.0,0.005721777819437113,0.3671447196902838,0.2608695652173913,0.0,0.125,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00561748247828035,0.02095392077607114,0.11250366816192794,0.7341579837334239,0.08695652173913043,0.0,0.0
0.07142857142857142,0.32890047805587924,0.19375909458367016,0.11666505997668791,0.0,0.6652496411784685,0.20100855084666877,0.09090909090909091,0.005631798021420319,0.26770969144083195,0.17391304347826086,0.0,0.03125,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005590557180521299,0.13083265966046886,0.1103861936565737,0.7948490393078489,0.08695652173913043,0.2222222222222222,0.0
0.07142857142857142,0.37383746197630463,0.04168148746968472,0.11666505997668791,0.0,0.7333764284383868,0.1976643419480936,0.045454545454545456,0.005631798021420319,0.26770969144083195,0.043478260869565216,0.0,0.03125,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005591856532636838,0.13083265966046886,0.10944559051984622,0.7948490393078489,0.08695652173913043,0.05555555555555555,0.0
0.0,0.23137766188814762,0.0,0.10900895497996715,0.0,0.8772337325108743,0.18923222863030012,0.0,0.0055901571861826475,0.43980877879565244,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00565825815027074,0.0,0.12174856338501382,0.7017197868618363,0.2608695652173913,0.0,0.0
0.07142857142857142,0.47327249022575646,0.04168148746968472,0.10937223942929147,0.0,0.6604076504767853,0.03702239626686953,0.045454545454545456,0.005784356809492691,0.42833550630533107,0.043478260869565216,0.0,0.0625,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166667,0.00558854297724597,0.24122877930476957,0.10551114419259924,0.599116915559159,0.17391304347826086,0.05555555555555555,0.0
0.07142857142857142,0.47327249022575646,0.04168148746968472,0.11669420083509745,0.666666667,0.6604076504767853,0.05721067562687507,0.045454545454545456,0.005904598222199217,0.45319426336769403,0.043478260869565216,0.0,0.15625,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166667,0.00558854297724597,0.24122877930476957,0.10551114419259924,0.6357915803851534,0.17391304347826086,0.05555555555555555,0.0
0.0,0.47996523251177725,0.0,0.10752635485866106,1.0,0.7162946974760147,0.06427022881939097,0.0,0.006848277539262384,0.738113863544008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.005599516868301213,0.0,0.10813956822914363,0.7256813956970634,0.17391304347826086,0.0,0.0
0.07142857142857142,0.37861799218060516,0.24122877930476957,0.1150097170686768,0.0,0.6581973828853999,0.11206483555190154,0.09090909090909091,0.005655776796444455,0.3671447196902838,0.17391304347826086,0.0,0.1875,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0056728916898096185,0.08336297493936944,0.11532472221778788,0.7063141633158396,0.08695652173913043,0.2222222222222222,0.0625
0.07142857142857142,0.4417209908773727,0.13083265966046886,0.1150097170686768,0.0,0.649735403359227,0.08413364283350651,0.09090909090909091,0.005655776796444455,0.3671447196902838,0.08695652173913043,0.0,0.0625,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005574167105477771,0.08336297493936944,0.10552270918062454,0.7063141633158396,0.08695652173913043,0.1111111111111111,0.0
0.03571428571428571,0.44745762712253334,0.2596928051738076,0.10848543051168805,0.8,0.7068108526622184,0.0984576661952392,0.0,0.005632087305712795,0.48474576271607783,0.3913043478260869,0.125,0.125,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057457927814336274,0.07615198059822151,0.12092571118692189,0.6180276319970198,0.13043478260869565,0.2777777777777778,0.0
0.03571428571428571,0.48378965667521767,0.2596928051738076,0.10848543051168805,0.8,0.7147797949695596,0.0984576661952392,0.0,0.005632087305712795,0.48474576271607783,0.3913043478260869,0.125,0.125,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005755247427559739,0.07615198059822151,0.12177567180494758,0.6180276319970198,0.13043478260869565,0.2777777777777778,0.0
0.03571428571428571,0.5315949587182234,0.2596928051738076,0.10848543051168805,0.8,0.7032463761764416,0.0984576661952392,0.0,0.005632087305712795,0.48474576271607783,0.3913043478260869,0.125,0.125,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005767931779312814,0.07615198059822151,0.12290952464487653,0.6180276319970198,0.13043478260869565,0.2777777777777778,0.0
0.10714285714285714,0.3671447196902838,0.08336297493936944,0.10594717013953943,0.0,0.711281056779627,0.09541555069169229,0.045454545454545456,0.0056020172086721975,0.4225988700601704,0.08695652173913043,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005590882683602245,0.1962489894907033,0.10931014375615991,0.6389835398611461,0.13043478260869565,0.1111111111111111,0.0
0.10714285714285714,0.37383746197630463,0.04168148746968472,0.10594717013953943,0.0,0.7333764284383868,0.10090268739850988,0.045454545454545456,0.0056020172086721975,0.4225988700601704,0.043478260869565216,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005591856532636838,0.1962489894907033,0.10944559051984622,0.6389835398611461,0.13043478260869565,0.05555555555555555,0.0
0.0,0.4149500217332895,0.11039611964430072,0.11225977869092243,0.0,0.6622110710594457,0.1472560023543757,0.0,0.005599367516974531,0.3308126901375995,0.2608695652173913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005586205186239632,0.0,0.10847501888371139,0.7975881349680256,0.0,0.1111111111111111,0.0
0.21428571428571427,0.10421555845375247,0.2822958771220695,0.1130330837595717,0.0,0.7731334889139669,0.22177741558045036,0.0,0.005658010563252798,0.32794437201501914,0.2608695652173913,0.1875,0.375,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.005902426162166587,0.3618431689571544,0.1436173873917336,0.6381727675457338,0.2608695652173913,0.3333333333333333,0.0
